wavelength_nm_raw,value_percent_raw,value_fraction_raw
631.9218167246736,86.99124512502445,0.8699124512502445
635.7369611943849,87.29034847253554,0.8729034847253554
639.5521056640962,88.01509473294048,0.8801509473294048
643.3672501338076,89.03779103237112,0.8903779103237112
647.1823946035189,90.06048733180175,0.9006048733180175
650.9975390732302,90.95549075736425,0.9095549075736424
654.8126835429416,91.50997985261164,0.9150997985261163
658.627828012653,92.23472611301658,0.9223472611301657
662.4429724823642,92.9594723734215,0.929594723734215
666.4170813049802,93.44306903770683,0.9344306903770684
670.073261421787,93.51511477715432,0.9351511477715433
673.8884058914983,93.2608823379034,0.932608823379034
677.7035503612096,92.79382844220558,0.9279382844220558
681.518694830921,91.90113163361391,0.9190113163361392
684.8569462419184,90.66777633114648,0.9066777633114649
687.2414115354879,89.39156841026832,0.8939156841026832
689.1489837703436,87.8882067722861,0.8788820677228609
690.8975916522948,85.78889700173227,0.8578889700173227
692.4872351813411,83.94492492439451,0.8394492492439452
693.4410212987689,81.90212726962541,0.8190212726962541
694.3948074161967,80.51198208129354,0.8051198208129354
695.3485935336246,79.3204702523121,0.793204702523121
695.8254865923386,77.90180470622664,0.7790180470622664
696.7792727097664,76.02926421661506,0.7602926421661507
697.7330588271942,74.07159514442472,0.7407159514442472
698.6868449446221,72.11392607223438,0.7211392607223438
699.163738003336,70.58175574937721,0.7058175574937721
700.1175241207638,69.39024392039579,0.6939024392039579
700.435452826573,67.49859374990803,0.6749859374990802
701.0713102381917,65.55974603147253,0.6555974603147253
702.0250963556196,64.62361995022741,0.6462361995022741
702.3430250614288,62.86439201930664,0.6286439201930665
703.2968111788566,60.93509914130922,0.6093509914130922
704.4095616491891,58.66533998751695,0.5866533998751695
705.2043834137123,56.45223711307008,0.5645223711307008
705.8402408253307,54.66472909699682,0.5466472909699682
706.7940269427586,53.78535540413756,0.5378535540413756
707.1119556485679,51.87478777085452,0.5187478777085451
707.7478130601864,50.66426237003737,0.5066426237003737
708.7015991776143,48.96197904558333,0.48961979045583326
709.1784922363282,47.6000658878837,0.476000658878837
710.1322783537561,45.89778256342967,0.45897782563429673
710.60917141247,44.25210746380081,0.4425210746380081
711.5629575298979,43.17410041159109,0.43174100411591093
711.8808862357071,41.41487248067031,0.4141487248067031
712.5167436473257,40.109759765876746,0.40109759765876746
713.4705297647536,38.74799077173779,0.3874799077173779
713.9474228234674,37.30094903145938,0.3730094903145938
714.4243158821814,35.7404025144093,0.357404025144093
715.3781019996092,34.662395462199555,0.3466239546219956
715.8549950583231,33.130225139342386,0.33130225139342384
716.8087811757509,31.541446591660048,0.3154144659166005
717.6036029402742,29.27159132882734,0.2927159132882734
718.7163534106066,27.172089340192613,0.2717208934019261
719.1932464693205,25.81017618249298,0.25810176182492983
720.4649612925576,23.767474636764305,0.23767474636764305
721.5777117628901,21.724725036515423,0.21724725036515424
722.5314978803179,19.852184546903857,0.19852184546903856
723.4852839977458,17.97964405729229,0.1797964405729229
724.9159631738876,15.851861983505074,0.15851861983505075
725.8697492913154,14.404964406787345,0.14404964406787346
726.8235354087433,12.674304888140384,0.12674304888140384
728.254214584885,11.255927669176272,0.11255927669176272
729.2080007023128,9.72390150987978,0.0972390150987978
730.1617868197407,8.277003933162035,0.08277003933162036
731.1155729371685,7.000363521601855,0.07000363521601854
732.228323407501,5.496761611018499,0.05496761611018499
733.976931289452,4.10685669528776,0.041068566952877604
735.8845035243077,2.3197331153763088,0.023197331153763087
737.7920757591633,0.7879952832011696,0.007879952832011696
