wavelength_nm_raw,value_percent_raw,value_fraction_raw
583.6001561889886,13.54948385117713,0.1354948385117713
588.0473924172886,12.81482387713713,0.1281482387713713
593.6064377026637,12.19373013066584,0.12193730130665839
596.9418648738887,12.081505047918723,0.12081505047918722
601.2302712368922,11.686489999939326,0.11686489999939326
605.8363373304887,11.291570748018614,0.11291570748018614
609.8070839628995,10.62753641824267,0.1062753641824267
614.4131500564959,9.822155003879942,0.09822155003879943
619.1780460153888,9.14420629658028,0.0914420629658028
623.3076225130959,8.86237429193487,0.0886237429193487
626.9607094149137,8.637014063883086,0.08637014063883086
630.772626182028,8.468317204542302,0.08468317204542303
635.3786922756245,8.130013423303268,0.08130013423303267
639.3494389080353,7.621671637901883,0.07621671637901883
642.6848660792602,7.056522789701461,0.07056522789701461
647.767421768746,6.095592525052197,0.06095592525052197
653.6441267847138,5.248132691912957,0.05248132691912957
657.2972136865317,4.739695110452885,0.04739695110452885
660.7914707230532,4.061363218918515,0.04061363218918515
663.6504082983888,3.722532559356708,0.03722532559356708
669.3739424703892,2.976288884942818,0.02976288884942818
674.6096690038424,3.768299126392506,0.03768299126392506
676.992116983289,4.066248817911344,0.040662488179113436
682.233502538071,5.044446322138228,0.050444463221382276
686.6328257191201,6.238429682062446,0.062384296820624456
688.4278672846317,7.976164953058358,0.07976164953058358
690.8103152640782,9.93011716201569,0.0993011716201569
692.239784051746,11.204396334617073,0.11204396334617073
693.1927632435247,12.393608607107936,0.12393608607107937
694.6222320311924,13.582964573686851,0.1358296457368685
695.5752112229711,15.19679287629016,0.1519679287629016
697.4811696065283,17.06567818513699,0.1706567818513699
698.4341487983068,18.934276105807758,0.18934276105807757
699.8636175859747,19.699016042274224,0.19699016042274223
700.4989370471603,21.1712098721147,0.21171209872114702
702.2460655654211,24.0308180198612,0.240308180198612
703.675534353089,25.64479001655253,0.2564479001655253
705.1050031407568,27.6833780433563,0.276833780433563
706.5344719284246,28.533041185845263,0.28533041185845265
707.010961524314,30.231649000383044,0.30231649000383043
709.3934095037604,32.723448180816135,0.32723448180816134
710.346388695539,34.13912233603364,0.3413912233603364
711.9346873485033,35.66821902473181,0.3566821902473181
713.2053262708747,37.53691274146128,0.3753691274146128
714.1583054626533,38.895971425997125,0.3889597142599712
715.5877742503211,40.76471304075593,0.4076471304075593
717.0172430379889,41.55776071256322,0.41557760712563224
718.4467118256568,43.39819459198119,0.4339819459198119
720.352670209214,45.40861857753216,0.4540861857753216
721.7821389968818,46.76782095615603,0.4676782095615603
723.2116077845496,48.35348521750653,0.4835348521750653
725.1175661681068,50.02421637896755,0.5002421637896756
727.023524551664,51.75156301111023,0.5175156301111022
728.9294829352211,52.99767814245881,0.5299767814245882
731.3119309146675,54.92332261607531,0.5492332261607531
734.1708684900034,56.84911078377986,0.5684911078377985
736.5533164694498,58.01044640319397,0.5801044640319397
739.8887436406748,59.73822411760072,0.5973822411760072
742.2711916201213,60.98448294303732,0.6098448294303732
744.6536395995677,62.17412629779228,0.6217412629779228
747.9890667707926,63.53390345276824,0.6353390345276825
752.7539627296856,64.85165008699704,0.6485165008699704
757.0423690926891,66.19756076247864,0.6619756076247865
761.3307754556927,67.01977833415492,0.6701977833415492
765.142692222807,66.68123506276916,0.6668123506276916
768.9546089899213,66.00299896729346,0.6600299896729347
773.2430153529249,64.82480324155112,0.6482480324155112
776.4196126588533,64.35396561312415,0.6435396561312414
779.4373800994856,64.5624657348477,0.6456246573484771
781.819828078932,62.90246373195919,0.6290246373195919
786.1082344419356,62.01678127140543,0.6201678127140543
789.9201512090499,61.8056228090534,0.6180562280905341
792.3025991884963,60.60326252750829,0.606032625275083
793.5732381108677,59.150515297580455,0.5915051529758045
795.6380263597214,57.09410920386164,0.5709410920386164
795.9390862944163,55.84919755316478,0.5584919755316478
798.496963935057,57.859280222592176,0.5785928022259218
